date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1983-11-01,6.13,1.24,30,"1953-11-01 1982-11-01",97.48,1.36,30,"1953-11-01 1982-11-01",9.42,1.12,30,"1953-11-01 1982-11-01",22.43,4.3,30,"1953-11-01 1982-11-01",1.4,1.67,30,"1953-11-01 1982-11-01",70.65,3.84,30,"1953-11-01 1982-11-01",2.51,1.32,30,"1953-11-01 1982-11-01",2.08,0.91,30,"1953-11-01 1982-11-01",134.22,62.62,30,"1953-11-01 1982-11-01",131.85,60.4,30,"1953-11-01 1982-11-01",2.31,4.52,30,"1953-11-01 1982-11-01",0.1,0.18,28,"1955-11-01 1982-11-01",,,,
1983-10-01,9.3,0.74,30,"1953-10-01 1982-10-01",97.77,1.1,30,"1953-10-01 1982-10-01",14.04,0.75,30,"1953-10-01 1982-10-01",19.69,3.62,30,"1953-10-01 1982-10-01",4.62,0.98,30,"1953-10-01 1982-10-01",66.18,3.76,30,"1953-10-01 1982-10-01",5.52,0.95,30,"1953-10-01 1982-10-01",1.44,0.9,30,"1953-10-01 1982-10-01",79.19,48.35,30,"1953-10-01 1982-10-01",79.19,48.35,30,"1953-10-01 1982-10-01",0,0,30,"1953-10-01 1982-10-01",0,0,28,"1955-10-01 1982-10-01",,,,
1983-09-01,11.98,0.91,30,"1953-09-01 1982-09-01",96.37,1.35,30,"1953-09-01 1982-09-01",18.97,1.43,30,"1953-09-01 1982-09-01",18.31,2.81,30,"1953-09-01 1982-09-01",7.49,1.08,30,"1953-09-01 1982-09-01",58.91,5.06,30,"1953-09-01 1982-09-01",8.73,0.9,30,"1953-09-01 1982-09-01",1.03,0.55,30,"1953-09-01 1982-09-01",40.73,22.54,30,"1953-09-01 1982-09-01",40.73,22.54,30,"1953-09-01 1982-09-01",0,0,30,"1953-09-01 1982-09-01",0,0,28,"1955-09-01 1982-09-01",,,,
1983-08-01,13.32,0.65,30,"1953-08-01 1982-08-01",94.57,1.63,30,"1953-08-01 1982-08-01",21.47,1.37,30,"1953-08-01 1982-08-01",18.87,2.72,30,"1953-08-01 1982-08-01",9.22,0.79,30,"1953-08-01 1982-08-01",55.78,4.79,30,"1953-08-01 1982-08-01",10.74,0.7,30,"1953-08-01 1982-08-01",0.76,0.59,30,"1953-08-01 1982-08-01",26.27,21.96,30,"1953-08-01 1982-08-01",26.27,21.96,30,"1953-08-01 1982-08-01",0,0,30,"1953-08-01 1982-08-01",0,0,28,"1955-08-01 1982-08-01",,,,
1983-07-01,13.02,0.72,30,"1953-07-01 1982-07-01",92.7,2.04,30,"1953-07-01 1982-07-01",21.66,1.45,30,"1953-07-01 1982-07-01",19.42,2.6,30,"1953-07-01 1982-07-01",8.88,0.73,30,"1953-07-01 1982-07-01",53.66,4.47,30,"1953-07-01 1982-07-01",10.76,0.6,30,"1953-07-01 1982-07-01",0.93,0.73,30,"1953-07-01 1982-07-01",19.2,12.98,30,"1953-07-01 1982-07-01",19.2,12.98,30,"1953-07-01 1982-07-01",0,0,30,"1953-07-01 1982-07-01",0,0,28,"1955-07-01 1982-07-01",,,,
1983-06-01,11.54,0.95,30,"1953-06-01 1982-06-01",92.42,2.42,30,"1953-06-01 1982-06-01",19.13,1.47,30,"1953-06-01 1982-06-01",21.21,2.88,30,"1953-06-01 1982-06-01",6.97,1.16,30,"1953-06-01 1982-06-01",54.59,4.49,30,"1953-06-01 1982-06-01",9.41,0.94,30,"1953-06-01 1982-06-01",1.28,0.71,30,"1953-06-01 1982-06-01",31.21,22.07,30,"1953-06-01 1982-06-01",31.21,22.07,30,"1953-06-01 1982-06-01",0,0,30,"1953-06-01 1982-06-01",0,0,28,"1955-06-01 1982-06-01",,,,
1983-05-01,9.22,0.94,30,"1953-05-01 1982-05-01",92.06,2.4,30,"1953-05-01 1982-05-01",16.46,1.31,30,"1953-05-01 1982-05-01",21.54,2.67,30,"1953-05-01 1982-05-01",4.14,1.05,30,"1953-05-01 1982-05-01",53.53,3.53,30,"1953-05-01 1982-05-01",6.7,0.91,30,"1953-05-01 1982-05-01",1.55,0.86,30,"1953-05-01 1982-05-01",28.24,12.31,30,"1953-05-01 1982-05-01",28.24,12.31,30,"1953-05-01 1982-05-01",0,0,30,"1953-05-01 1982-05-01",0,0,28,"1955-05-01 1982-05-01",,,,
1983-04-01,6.37,0.95,30,"1953-04-01 1982-04-01",93.38,2.07,30,"1953-04-01 1982-04-01",12.73,0.98,30,"1953-04-01 1982-04-01",23.44,3.5,30,"1953-04-01 1982-04-01",1.28,1.18,30,"1953-04-01 1982-04-01",54.83,3.91,30,"1953-04-01 1982-04-01",3.82,0.88,30,"1953-04-01 1982-04-01",2.16,0.96,30,"1953-04-01 1982-04-01",41.49,19.91,30,"1953-04-01 1982-04-01",41.15,19.75,30,"1953-04-01 1982-04-01",0.34,1.28,30,"1953-04-01 1982-04-01",0,0,28,"1955-04-01 1982-04-01",,,,
1983-03-01,4.59,1.08,30,"1953-03-01 1982-03-01",95.07,1.91,30,"1953-03-01 1982-03-01",9.82,1.12,30,"1953-03-01 1982-03-01",23.61,4.04,30,"1953-03-01 1982-03-01",-0.39,1.45,30,"1953-03-01 1982-03-01",59.45,4.57,30,"1953-03-01 1982-03-01",1.72,0.95,30,"1953-03-01 1982-03-01",2.38,1.18,30,"1953-03-01 1982-03-01",69.36,32.52,30,"1953-03-01 1982-03-01",64.32,29.96,30,"1953-03-01 1982-03-01",5.04,8.43,30,"1953-03-01 1982-03-01",0.2,0.54,28,"1955-03-01 1982-03-01",,,,
1983-02-01,4.44,1.24,30,"1953-02-01 1982-02-01",96.78,1.43,30,"1953-02-01 1982-02-01",8.22,1.42,30,"1953-02-01 1982-02-01",23.38,3.62,30,"1953-02-01 1982-02-01",-0.36,1.61,30,"1953-02-01 1982-02-01",67.16,4.01,30,"1953-02-01 1982-02-01",1.38,1.31,30,"1953-02-01 1982-02-01",2.49,1.06,30,"1953-02-01 1982-02-01",99.81,41.21,30,"1953-02-01 1982-02-01",92.6,42.83,30,"1953-02-01 1982-02-01",7.14,11.34,30,"1953-02-01 1982-02-01",0.3,0.75,28,"1955-02-01 1982-02-01",,,,
1983-01-01,3.36,1.77,30,"1953-01-01 1982-01-01",96.89,1.92,30,"1953-01-01 1982-01-01",6.14,1.73,30,"1953-01-01 1982-01-01",24.23,5.16,30,"1953-01-01 1982-01-01",-1.3,2.2,30,"1953-01-01 1982-01-01",72.54,4.6,30,"1953-01-01 1982-01-01",0.15,1.78,30,"1953-01-01 1982-01-01",2.71,1.24,30,"1953-01-01 1982-01-01",152.25,73.43,30,"1953-01-01 1982-01-01",132.05,73.38,30,"1953-01-01 1982-01-01",20.38,22.25,30,"1953-01-01 1982-01-01",1,1.88,28,"1955-01-01 1982-01-01",,,,
1982-12-01,4.59,1.45,29,"1953-12-01 1981-12-01",97.38,1.57,29,"1953-12-01 1981-12-01",7.21,1.34,30,"1952-12-01 1981-12-01",24.57,4.3,29,"1953-12-01 1981-12-01",-0.02,1.84,29,"1953-12-01 1981-12-01",74.31,4.49,29,"1953-12-01 1981-12-01",1.29,1.43,30,"1952-12-01 1981-12-01",2.75,1.41,29,"1953-12-01 1981-12-01",160.52,48.92,30,"1952-12-01 1981-12-01",147.63,49.16,30,"1952-12-01 1981-12-01",13.14,19.26,30,"1952-12-01 1981-12-01",0.5,0.78,27,"1955-12-01 1981-12-01",,,,
1982-11-01,6.19,1.22,29,"1953-11-01 1981-11-01",97.53,1.36,29,"1953-11-01 1981-11-01",9.45,1.1,30,"1952-11-01 1981-11-01",22.62,4.25,29,"1953-11-01 1981-11-01",1.45,1.68,29,"1953-11-01 1981-11-01",70.76,3.86,29,"1953-11-01 1981-11-01",2.56,1.29,30,"1952-11-01 1981-11-01",2.12,0.9,29,"1953-11-01 1981-11-01",132.73,64.27,30,"1952-11-01 1981-11-01",130.35,62.05,30,"1952-11-01 1981-11-01",2.31,4.52,30,"1952-11-01 1981-11-01",0.1,0.18,27,"1955-11-01 1981-11-01",,,,
1982-10-01,9.3,0.75,29,"1953-10-01 1981-10-01",97.85,1.04,29,"1953-10-01 1981-10-01",14.11,0.86,30,"1952-10-01 1981-10-01",19.82,3.61,29,"1953-10-01 1981-10-01",4.63,1,29,"1953-10-01 1981-10-01",66.33,3.74,29,"1953-10-01 1981-10-01",5.54,0.96,30,"1952-10-01 1981-10-01",1.46,0.9,29,"1953-10-01 1981-10-01",78.4,48.89,30,"1952-10-01 1981-10-01",78.4,48.89,30,"1952-10-01 1981-10-01",0,0,30,"1952-10-01 1981-10-01",0,0,27,"1955-10-01 1981-10-01",,,,
1982-09-01,11.97,0.93,29,"1953-09-01 1981-09-01",96.42,1.34,29,"1953-09-01 1981-09-01",18.99,1.44,30,"1952-09-01 1981-09-01",18.48,2.71,29,"1953-09-01 1981-09-01",7.48,1.1,29,"1953-09-01 1981-09-01",59.02,5.11,29,"1953-09-01 1981-09-01",8.72,0.9,30,"1952-09-01 1981-09-01",1.04,0.55,29,"1953-09-01 1981-09-01",40.25,23.07,30,"1952-09-01 1981-09-01",40.25,23.07,30,"1952-09-01 1981-09-01",0,0,30,"1952-09-01 1981-09-01",0,0,27,"1955-09-01 1981-09-01",,,,
1982-08-01,13.35,0.64,29,"1953-08-01 1981-08-01",94.64,1.61,29,"1953-08-01 1981-08-01",21.47,1.37,30,"1952-08-01 1981-08-01",19.03,2.63,29,"1953-08-01 1981-08-01",9.24,0.8,29,"1953-08-01 1981-08-01",55.91,4.82,29,"1953-08-01 1981-08-01",10.74,0.7,30,"1952-08-01 1981-08-01",0.78,0.58,29,"1953-08-01 1981-08-01",26.35,21.91,30,"1952-08-01 1981-08-01",26.35,21.91,30,"1952-08-01 1981-08-01",0,0,30,"1952-08-01 1981-08-01",0,0,27,"1955-08-01 1981-08-01",,,,
1982-07-01,13.03,0.73,29,"1953-07-01 1981-07-01",92.73,2.07,29,"1953-07-01 1981-07-01",21.69,1.45,30,"1952-07-01 1981-07-01",19.6,2.46,29,"1953-07-01 1981-07-01",8.89,0.74,29,"1953-07-01 1981-07-01",53.68,4.54,29,"1953-07-01 1981-07-01",10.73,0.6,30,"1952-07-01 1981-07-01",0.96,0.73,29,"1953-07-01 1981-07-01",18.43,12.67,30,"1952-07-01 1981-07-01",18.43,12.67,30,"1952-07-01 1981-07-01",0,0,30,"1952-07-01 1981-07-01",0,0,27,"1955-07-01 1981-07-01",,,,
1982-06-01,11.51,0.96,29,"1953-06-01 1981-06-01",92.46,2.46,29,"1953-06-01 1981-06-01",19.02,1.44,30,"1952-06-01 1981-06-01",21.44,2.63,29,"1953-06-01 1981-06-01",6.92,1.15,29,"1953-06-01 1981-06-01",54.69,4.53,29,"1953-06-01 1981-06-01",9.36,0.94,30,"1952-06-01 1981-06-01",1.32,0.69,29,"1953-06-01 1981-06-01",31.2,22.07,30,"1952-06-01 1981-06-01",31.2,22.07,30,"1952-06-01 1981-06-01",0,0,30,"1952-06-01 1981-06-01",0,0,27,"1955-06-01 1981-06-01",,,,
1982-05-01,9.23,0.95,29,"1953-05-01 1981-05-01",92.09,2.44,29,"1953-05-01 1981-05-01",16.46,1.31,30,"1952-05-01 1981-05-01",21.7,2.56,29,"1953-05-01 1981-05-01",4.18,1.04,29,"1953-05-01 1981-05-01",53.64,3.54,29,"1953-05-01 1981-05-01",6.73,0.9,30,"1952-05-01 1981-05-01",1.6,0.83,29,"1953-05-01 1981-05-01",28.78,11.87,30,"1952-05-01 1981-05-01",28.78,11.87,30,"1952-05-01 1981-05-01",0,0,30,"1952-05-01 1981-05-01",0,0,27,"1955-05-01 1981-05-01",,,,
1982-04-01,6.42,0.92,29,"1953-04-01 1981-04-01",93.45,2.08,29,"1953-04-01 1981-04-01",12.77,0.97,30,"1952-04-01 1981-04-01",23.6,3.44,29,"1953-04-01 1981-04-01",1.34,1.15,29,"1953-04-01 1981-04-01",55.03,3.82,29,"1953-04-01 1981-04-01",3.89,0.86,30,"1952-04-01 1981-04-01",2.19,0.96,29,"1953-04-01 1981-04-01",41.15,19.91,30,"1952-04-01 1981-04-01",40.81,19.75,30,"1952-04-01 1981-04-01",0.34,1.28,30,"1952-04-01 1981-04-01",0,0,27,"1955-04-01 1981-04-01",,,,
1982-03-01,4.58,1.1,29,"1953-03-01 1981-03-01",95.02,1.92,29,"1953-03-01 1981-03-01",9.77,1.14,30,"1952-03-01 1981-03-01",23.87,3.85,29,"1953-03-01 1981-03-01",-0.4,1.47,29,"1953-03-01 1981-03-01",59.42,4.65,29,"1953-03-01 1981-03-01",1.76,0.94,30,"1952-03-01 1981-03-01",2.44,1.16,29,"1953-03-01 1981-03-01",70.18,31.75,30,"1952-03-01 1981-03-01",65.04,29.39,30,"1952-03-01 1981-03-01",5.04,8.43,30,"1952-03-01 1981-03-01",0.2,0.55,27,"1955-03-01 1981-03-01",,,,
1982-02-01,4.44,1.27,29,"1953-02-01 1981-02-01",96.77,1.46,29,"1953-02-01 1981-02-01",8.2,1.43,30,"1952-02-01 1981-02-01",23.5,3.63,29,"1953-02-01 1981-02-01",-0.33,1.63,29,"1953-02-01 1981-02-01",67.28,4.02,29,"1953-02-01 1981-02-01",1.37,1.31,30,"1952-02-01 1981-02-01",2.55,1.04,29,"1953-02-01 1981-02-01",98.88,40.95,30,"1952-02-01 1981-02-01",91.1,42.52,30,"1952-02-01 1981-02-01",7.71,11.46,30,"1952-02-01 1981-02-01",0.3,0.76,27,"1955-02-01 1981-02-01",,,,
1982-01-01,3.36,1.8,29,"1953-01-01 1981-01-01",96.9,1.95,29,"1953-01-01 1981-01-01",6.1,1.75,30,"1952-01-01 1981-01-01",24.4,5.17,29,"1953-01-01 1981-01-01",-1.3,2.24,29,"1953-01-01 1981-01-01",72.47,4.67,29,"1953-01-01 1981-01-01",0.15,1.78,30,"1952-01-01 1981-01-01",2.79,1.19,29,"1953-01-01 1981-01-01",148.82,72.45,30,"1952-01-01 1981-01-01",128.81,73.79,30,"1952-01-01 1981-01-01",19.78,21.24,30,"1952-01-01 1981-01-01",0.9,1.84,27,"1955-01-01 1981-01-01",,,,
1981-12-01,4.59,1.47,28,"1953-12-01 1980-12-01",97.37,1.6,28,"1953-12-01 1980-12-01",7.13,1.41,30,"1951-12-01 1980-12-01",24.79,4.22,28,"1953-12-01 1980-12-01",-0.02,1.88,28,"1953-12-01 1980-12-01",74.3,4.57,28,"1953-12-01 1980-12-01",1.28,1.43,30,"1951-12-01 1980-12-01",2.84,1.36,28,"1953-12-01 1980-12-01",157.39,49.71,30,"1951-12-01 1980-12-01",144.53,49.71,30,"1951-12-01 1980-12-01",13.15,19.25,30,"1951-12-01 1980-12-01",0.6,0.78,26,"1955-12-01 1980-12-01",,,,
1981-11-01,6.15,1.22,28,"1953-11-01 1980-11-01",97.55,1.38,28,"1953-11-01 1980-11-01",9.42,1.08,30,"1951-11-01 1980-11-01",22.78,4.23,28,"1953-11-01 1980-11-01",1.39,1.69,28,"1953-11-01 1980-11-01",70.75,3.92,28,"1953-11-01 1980-11-01",2.52,1.26,30,"1951-11-01 1980-11-01",2.17,0.86,28,"1953-11-01 1980-11-01",130.83,64.53,30,"1951-11-01 1980-11-01",128.45,62.24,30,"1951-11-01 1980-11-01",2.31,4.52,30,"1951-11-01 1980-11-01",0.1,0.18,26,"1955-11-01 1980-11-01",,,,
1981-10-01,9.31,0.76,28,"1953-10-01 1980-10-01",97.84,1.05,28,"1953-10-01 1980-10-01",14.1,0.86,30,"1951-10-01 1980-10-01",20.02,3.51,28,"1953-10-01 1980-10-01",4.66,1,28,"1953-10-01 1980-10-01",66.26,3.79,28,"1953-10-01 1980-10-01",5.6,0.97,30,"1951-10-01 1980-10-01",1.5,0.9,28,"1953-10-01 1980-10-01",78.45,48.94,30,"1951-10-01 1980-10-01",78.45,48.94,30,"1951-10-01 1980-10-01",0,0,30,"1951-10-01 1980-10-01",0,0,26,"1955-10-01 1980-10-01",,,,
1981-09-01,11.97,0.94,28,"1953-09-01 1980-09-01",96.41,1.37,28,"1953-09-01 1980-09-01",19.01,1.45,30,"1951-09-01 1980-09-01",18.61,2.66,28,"1953-09-01 1980-09-01",7.47,1.12,28,"1953-09-01 1980-09-01",59.05,5.2,28,"1953-09-01 1980-09-01",8.74,0.9,30,"1951-09-01 1980-09-01",1.06,0.55,28,"1953-09-01 1980-09-01",39.69,22.53,30,"1951-09-01 1980-09-01",39.69,22.53,30,"1951-09-01 1980-09-01",0,0,30,"1951-09-01 1980-09-01",0,0,26,"1955-09-01 1980-09-01",,,,
1981-08-01,13.32,0.63,28,"1953-08-01 1980-08-01",94.63,1.64,28,"1953-08-01 1980-08-01",21.39,1.34,30,"1951-08-01 1980-08-01",19.17,2.56,28,"1953-08-01 1980-08-01",9.19,0.78,28,"1953-08-01 1980-08-01",56.02,4.87,28,"1953-08-01 1980-08-01",10.71,0.69,30,"1951-08-01 1980-08-01",0.81,0.57,28,"1953-08-01 1980-08-01",26.78,21.65,30,"1951-08-01 1980-08-01",26.78,21.65,30,"1951-08-01 1980-08-01",0,0,30,"1951-08-01 1980-08-01",0,0,26,"1955-08-01 1980-08-01",,,,
1981-07-01,13.02,0.74,28,"1953-07-01 1980-07-01",92.7,2.1,28,"1953-07-01 1980-07-01",21.74,1.44,30,"1951-07-01 1980-07-01",19.74,2.38,28,"1953-07-01 1980-07-01",8.88,0.75,28,"1953-07-01 1980-07-01",53.53,4.56,28,"1953-07-01 1980-07-01",10.76,0.61,30,"1951-07-01 1980-07-01",0.97,0.74,28,"1953-07-01 1980-07-01",18.16,12.94,30,"1951-07-01 1980-07-01",18.16,12.94,30,"1951-07-01 1980-07-01",0,0,30,"1951-07-01 1980-07-01",0,0,26,"1955-07-01 1980-07-01",,,,
1981-06-01,11.51,0.97,28,"1953-06-01 1980-06-01",92.44,2.5,28,"1953-06-01 1980-06-01",19.16,1.45,30,"1951-06-01 1980-06-01",21.55,2.62,28,"1953-06-01 1980-06-01",6.95,1.16,28,"1953-06-01 1980-06-01",54.58,4.58,28,"1953-06-01 1980-06-01",9.37,0.94,30,"1951-06-01 1980-06-01",1.35,0.68,28,"1953-06-01 1980-06-01",29.02,21.54,30,"1951-06-01 1980-06-01",29.02,21.54,30,"1951-06-01 1980-06-01",0,0,30,"1951-06-01 1980-06-01",0,0,26,"1955-06-01 1980-06-01",,,,
1981-05-01,9.19,0.96,28,"1953-05-01 1980-05-01",92,2.44,28,"1953-05-01 1980-05-01",16.5,1.3,30,"1951-05-01 1980-05-01",21.94,2.27,28,"1953-05-01 1980-05-01",4.15,1.05,28,"1953-05-01 1980-05-01",53.46,3.47,28,"1953-05-01 1980-05-01",6.73,0.9,30,"1951-05-01 1980-05-01",1.64,0.81,28,"1953-05-01 1980-05-01",28.57,11.68,30,"1951-05-01 1980-05-01",28.57,11.68,30,"1951-05-01 1980-05-01",0,0,30,"1951-05-01 1980-05-01",0,0,26,"1955-05-01 1980-05-01",,,,
1981-04-01,6.4,0.94,28,"1953-04-01 1980-04-01",93.46,2.11,28,"1953-04-01 1980-04-01",12.86,1.08,30,"1951-04-01 1980-04-01",23.65,3.5,28,"1953-04-01 1980-04-01",1.33,1.17,28,"1953-04-01 1980-04-01",54.99,3.88,28,"1953-04-01 1980-04-01",3.86,0.87,30,"1951-04-01 1980-04-01",2.2,0.98,28,"1953-04-01 1980-04-01",39.35,19.9,30,"1951-04-01 1980-04-01",39.02,19.72,30,"1951-04-01 1980-04-01",0.34,1.28,30,"1951-04-01 1980-04-01",0,0,26,"1955-04-01 1980-04-01",,,,
1981-03-01,4.52,1.07,28,"1953-03-01 1980-03-01",95.03,1.96,28,"1953-03-01 1980-03-01",9.62,1.14,30,"1951-03-01 1980-03-01",24.14,3.64,28,"1953-03-01 1980-03-01",-0.46,1.46,28,"1953-03-01 1980-03-01",59.51,4.7,28,"1953-03-01 1980-03-01",1.65,0.95,30,"1951-03-01 1980-03-01",2.51,1.11,28,"1953-03-01 1980-03-01",71.76,31.97,30,"1951-03-01 1980-03-01",65.59,29.29,30,"1951-03-01 1980-03-01",6.08,9.59,30,"1951-03-01 1980-03-01",0.2,0.56,26,"1955-03-01 1980-03-01",,,,
1981-02-01,4.41,1.28,28,"1953-02-01 1980-02-01",96.8,1.47,28,"1953-02-01 1980-02-01",8.17,1.44,30,"1951-02-01 1980-02-01",23.7,3.54,28,"1953-02-01 1980-02-01",-0.36,1.66,28,"1953-02-01 1980-02-01",67.2,4.07,28,"1953-02-01 1980-02-01",1.29,1.31,30,"1951-02-01 1980-02-01",2.58,1.04,28,"1953-02-01 1980-02-01",99.23,41.46,30,"1951-02-01 1980-02-01",91.13,42.55,30,"1951-02-01 1980-02-01",8.07,11.45,30,"1951-02-01 1980-02-01",0.3,0.77,26,"1955-02-01 1980-02-01",,,,
1981-01-01,3.27,1.77,28,"1953-01-01 1980-01-01",96.85,1.97,28,"1953-01-01 1980-01-01",5.98,1.64,30,"1951-01-01 1980-01-01",24.84,4.71,28,"1953-01-01 1980-01-01",-1.42,2.2,28,"1953-01-01 1980-01-01",72.4,4.74,28,"1953-01-01 1980-01-01",0.08,1.74,30,"1951-01-01 1980-01-01",2.88,1.11,28,"1953-01-01 1980-01-01",154.33,70.78,30,"1951-01-01 1980-01-01",134.02,73.37,30,"1951-01-01 1980-01-01",20.07,21.02,30,"1951-01-01 1980-01-01",0.9,1.87,26,"1955-01-01 1980-01-01",,,,
1980-12-01,4.52,1.45,27,"1953-12-01 1979-12-01",97.3,1.58,27,"1953-12-01 1979-12-01",7.17,1.45,30,"1950-12-01 1979-12-01",25.1,3.98,27,"1953-12-01 1979-12-01",-0.12,1.84,27,"1953-12-01 1979-12-01",73.95,4.26,27,"1953-12-01 1979-12-01",1.28,1.43,30,"1950-12-01 1979-12-01",2.91,1.33,27,"1953-12-01 1979-12-01",155.85,48.91,30,"1950-12-01 1979-12-01",143.63,49.21,30,"1950-12-01 1979-12-01",12.51,19.32,30,"1950-12-01 1979-12-01",0.5,0.8,25,"1955-12-01 1979-12-01",,,,
1980-11-01,6.09,1.21,27,"1953-11-01 1979-11-01",97.51,1.39,27,"1953-11-01 1979-11-01",9.38,1.08,30,"1950-11-01 1979-11-01",22.98,4.17,27,"1953-11-01 1979-11-01",1.32,1.68,27,"1953-11-01 1979-11-01",70.54,3.83,27,"1953-11-01 1979-11-01",2.49,1.24,30,"1950-11-01 1979-11-01",2.24,0.81,27,"1953-11-01 1979-11-01",126.53,60.95,30,"1950-11-01 1979-11-01",124.1,58.36,30,"1950-11-01 1979-11-01",2.36,4.5,30,"1950-11-01 1979-11-01",0.1,0.19,25,"1955-11-01 1979-11-01",,,,
1980-10-01,9.29,0.77,27,"1953-10-01 1979-10-01",97.83,1.07,27,"1953-10-01 1979-10-01",14,0.91,30,"1950-10-01 1979-10-01",20.27,3.32,27,"1953-10-01 1979-10-01",4.65,1.02,27,"1953-10-01 1979-10-01",66.42,3.77,27,"1953-10-01 1979-10-01",5.6,0.97,30,"1950-10-01 1979-10-01",1.54,0.88,27,"1953-10-01 1979-10-01",82.24,49.18,30,"1950-10-01 1979-10-01",82.24,49.18,30,"1950-10-01 1979-10-01",0,0,30,"1950-10-01 1979-10-01",0,0,25,"1955-10-01 1979-10-01",,,,
1980-09-01,11.97,0.96,27,"1953-09-01 1979-09-01",96.39,1.39,27,"1953-09-01 1979-09-01",19.04,1.44,30,"1950-09-01 1979-09-01",18.75,2.62,27,"1953-09-01 1979-09-01",7.47,1.14,27,"1953-09-01 1979-09-01",58.96,5.27,27,"1953-09-01 1979-09-01",8.71,0.91,30,"1950-09-01 1979-09-01",1.08,0.55,27,"1953-09-01 1979-09-01",38.98,22.95,30,"1950-09-01 1979-09-01",38.98,22.95,30,"1950-09-01 1979-09-01",0,0,30,"1950-09-01 1979-09-01",0,0,25,"1955-09-01 1979-09-01",,,,
1980-08-01,13.33,0.64,27,"1953-08-01 1979-08-01",94.63,1.67,27,"1953-08-01 1979-08-01",21.42,1.32,30,"1950-08-01 1979-08-01",19.27,2.55,27,"1953-08-01 1979-08-01",9.21,0.79,27,"1953-08-01 1979-08-01",55.95,4.94,27,"1953-08-01 1979-08-01",10.71,0.69,30,"1950-08-01 1979-08-01",0.84,0.56,27,"1953-08-01 1979-08-01",28.53,22.53,30,"1950-08-01 1979-08-01",28.53,22.53,30,"1950-08-01 1979-08-01",0,0,30,"1950-08-01 1979-08-01",0,0,25,"1955-08-01 1979-08-01",,,,
1980-07-01,13,0.75,27,"1953-07-01 1979-07-01",92.59,2.07,27,"1953-07-01 1979-07-01",21.78,1.43,30,"1950-07-01 1979-07-01",19.85,2.35,27,"1953-07-01 1979-07-01",8.86,0.75,27,"1953-07-01 1979-07-01",53.33,4.52,27,"1953-07-01 1979-07-01",10.78,0.61,30,"1950-07-01 1979-07-01",1,0.73,27,"1953-07-01 1979-07-01",18.58,13.28,30,"1950-07-01 1979-07-01",18.58,13.28,30,"1950-07-01 1979-07-01",0,0,30,"1950-07-01 1979-07-01",0,0,25,"1955-07-01 1979-07-01",,,,
1980-06-01,11.51,0.99,27,"1953-06-01 1979-06-01",92.36,2.5,27,"1953-06-01 1979-06-01",19.24,1.41,30,"1950-06-01 1979-06-01",21.74,2.45,27,"1953-06-01 1979-06-01",6.92,1.17,27,"1953-06-01 1979-06-01",54.29,4.41,27,"1953-06-01 1979-06-01",9.37,0.94,30,"1950-06-01 1979-06-01",1.38,0.67,27,"1953-06-01 1979-06-01",26.6,19.66,30,"1950-06-01 1979-06-01",26.6,19.66,30,"1950-06-01 1979-06-01",0,0,30,"1950-06-01 1979-06-01",0,0,25,"1955-06-01 1979-06-01",,,,
1980-05-01,9.16,0.96,27,"1953-05-01 1979-05-01",91.94,2.46,27,"1953-05-01 1979-05-01",16.46,1.33,30,"1950-05-01 1979-05-01",22.07,2.21,27,"1953-05-01 1979-05-01",4.11,1.04,27,"1953-05-01 1979-05-01",53.22,3.29,27,"1953-05-01 1979-05-01",6.66,0.94,30,"1950-05-01 1979-05-01",1.68,0.8,27,"1953-05-01 1979-05-01",27.61,11.42,30,"1950-05-01 1979-05-01",27.61,11.42,30,"1950-05-01 1979-05-01",0,0,30,"1950-05-01 1979-05-01",0,0,25,"1955-05-01 1979-05-01",,,,
1980-04-01,6.38,0.94,27,"1953-04-01 1979-04-01",93.47,2.15,27,"1953-04-01 1979-04-01",12.78,1.04,30,"1950-04-01 1979-04-01",23.78,3.5,27,"1953-04-01 1979-04-01",1.32,1.19,27,"1953-04-01 1979-04-01",55.2,3.79,27,"1953-04-01 1979-04-01",3.81,0.87,30,"1950-04-01 1979-04-01",2.22,0.99,27,"1953-04-01 1979-04-01",39.81,19.92,30,"1950-04-01 1979-04-01",39.48,19.75,30,"1950-04-01 1979-04-01",0.34,1.28,30,"1950-04-01 1979-04-01",0,0,25,"1955-04-01 1979-04-01",,,,
