date,max_temperature,avg_hourly_temperature,avg_temperature,min_temperature,max_humidex,min_windchill,max_relative_humidity,avg_hourly_relative_humidity,avg_relative_humidity,min_relative_humidity,max_dew_point,avg_hourly_dew_point,avg_dew_point,min_dew_point,max_wind_speed,avg_hourly_wind_speed,avg_wind_speed,min_wind_speed,max_wind_gust,wind_gust_dir_10s,max_pressure_sea,avg_hourly_pressure_sea,avg_pressure_sea,min_pressure_sea,max_pressure_station,avg_hourly_pressure_station,avg_pressure_station,min_pressure_station,max_visibility,avg_hourly_visibility,avg_visibility,min_visibility,max_health_index,avg_hourly_health_index,avg_health_index,min_health_index,heatdegdays,cooldegdays,growdegdays_5,growdegdays_7,growdegdays_10,precipitation,rain,snow,snow_on_ground,sunrise_hhmm,sunrise_unixtime,sunrise_f,sunset_hhmm,sunset_unixtime,sunset_f,daylight,min_uv_forecast,max_uv_forecast,min_high_temperature_forecast,max_high_temperature_forecast,min_low_temperature_forecast,max_low_temperature_forecast,solar_radiation,max_cloud_cover_4,avg_hourly_cloud_cover_4,avg_cloud_cover_4,min_cloud_cover_4,max_cloud_cover_8,avg_hourly_cloud_cover_8,avg_cloud_cover_8,min_cloud_cover_8,max_cloud_cover_10,avg_hourly_cloud_cover_10,avg_cloud_cover_10,min_cloud_cover_10
2008-08-11,18.8,15.08,15.45,12.1,,,74,48.1,54,34,8.2,3.9,4.2,0.1,32,19,19.5,7,39,27,101.32,100.9,100.99,100.65,89.15,88.87,88.93,88.71,64400,48583.3,44700,25000,,,,,2.5,0,10.4,8.4,5.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-10,21.8,16.08,16.45,11.1,,,83,51.2,58,33,9.7,5.3,5.2,0.6,37,16.92,18.5,0,46,28,100.85,100.75,100.76,100.66,88.87,88.77,88.76,88.65,64400,46233.3,44700,25000,,,,,1.6,0,11.4,9.4,6.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-09,29.7,20.84,21.6,13.5,30,,83,55.3,53,23,12.4,10.5,9.2,6,41,16.08,22.5,4,65,27,100.92,100.49,100.39,99.86,88.88,88.72,88.64,88.41,64400,43512.5,44250,24100,,,,,0,3.6,16.6,14.6,11.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-08,28.8,21.72,21.7,14.6,32,,85,60.4,61,37,14.8,13.1,13.2,11.7,26,13,15,4,41,32,100.93,100.59,100.55,100.17,88.98,88.85,88.84,88.69,48300,29341.7,36200,24100,,,,,0,3.7,16.7,14.7,11.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-07,30.4,21.63,22.04,13.7,32,,79,53.1,54.5,30,14.8,10.9,11.6,8.3,26,13.29,15,4,35,14,101.48,100.91,100.93,100.38,89.48,89.12,89.16,88.84,48300,38175,36650,25000,,,,,0,4,17,15,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-06,26.2,18.56,17.75,9.3,27,,87,58.7,59.5,32,10.7,9.3,9.2,7.7,33,15.5,16.5,0,44,14,102.42,101.8,101.83,101.25,90.03,89.79,89.77,89.52,48300,38520.8,36650,25000,,,,,0.2,0,12.8,10.8,7.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-05,22.6,17.1,16.95,11.3,,,88,61,65.5,43,10.2,9.1,8.9,7.7,26,12.58,16,6,35,34,102.2,101.88,101.93,101.67,90.01,89.81,89.78,89.55,64400,46570.8,44700,25000,,,,,1.1,0,11.9,9.9,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-04,23.4,16.96,16,8.6,,,80,53.5,56.5,33,8.6,6.7,6.6,4.6,22,9.12,11,0,,,101.88,101.57,101.56,101.25,89.6,89.53,89.53,89.46,64400,50595.8,44700,25000,,,,,2,0,11,9,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-03,18.5,13.38,13.95,9.4,,,88,70.3,70,52,9.8,8,8.1,6.4,35,13.42,19.5,4,52,27,101.74,101.53,101.49,101.25,89.5,89.36,89.38,89.25,48300,35162.5,36200,24100,,,,,4,0,8.9,7,4,6.8,6.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-02,19.5,14.58,14.5,9.5,,,85,61,63,41,9.6,6.7,6.8,4,19,9.21,9.5,0,,,101.5,101,101.17,100.83,89.28,88.93,88.99,88.69,64400,45825,44250,24100,,,,,3.5,0,9.5,7.5,4.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-01,24.4,16.08,16.35,8.3,,,85,53.1,56.5,28,7.6,5.4,5,2.3,41,17.75,20.5,0,57,28,100.84,100.28,100.26,99.68,88.7,88.36,88.4,88.11,64400,45229.2,44700,25000,,,,,1.6,0,11.3,9.3,6.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-31,22.2,15.97,14.6,7,,,70,43.8,49,28,7.2,3.2,3.1,-1,24,11.42,12,0,,,101.34,100.71,100.75,100.16,88.97,88.73,88.69,88.41,64400,50225,44700,25000,,,,,3.4,0,9.6,7.6,4.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-30,20.7,16.06,16.64,12.6,,,75,46.4,49.5,24,8.8,3.9,3.8,-1.3,44,19.21,24,4,57,26,101.03,100.38,100.56,100.08,88.91,88.45,88.55,88.19,64400,45862.5,44250,24100,,,,,1.4,0,11.6,9.6,6.6,0.6,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-29,26,18.73,17.8,9.6,27,,92,57.6,63.5,35,12.3,9.1,8.8,5.2,33,11.25,16.5,0,48,26,101.13,100.46,100.46,99.79,88.97,88.62,88.62,88.27,64400,48579.2,44700,25000,,,,,0.2,0,12.8,10.8,7.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-28,22.7,16.91,17.2,11.7,,,85,64.1,64,43,10.8,9.7,9.4,8.1,22,10.83,11,0,32,34,101.02,100.86,100.82,100.63,89.04,88.9,88.86,88.68,64400,49366.7,44250,24100,,,,,0.8,0,12.2,10.2,7.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-27,23.5,17.19,18.3,13.1,25,,93,69.6,68.5,44,14.1,11.2,11.7,9.3,24,11.92,12,0,57,36,100.88,100.57,100.53,100.18,88.82,88.66,88.67,88.51,64400,42587.5,40250,16100,,,,,0,0.3,13.3,11.3,8.3,14,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-26,28.1,18.85,19.7,11.3,29,,81,60.1,55.5,30,12.6,10.3,9.6,6.6,26,8.83,13,0,54,35,101.3,100.8,100.8,100.3,89.22,88.92,88.97,88.72,40200,25645.8,28150,16100,,,,,0,1.7,14.7,12.7,9.7,1.8,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-25,25.1,17.92,17.6,10.1,26,,89,58.4,59.5,30,11.2,8.8,8.2,5.1,24,12.42,12,0,33,13,102.02,101.51,101.55,101.08,89.67,89.52,89.47,89.26,64400,51566.7,44700,25000,,,,,0.4,0,12.6,10.6,7.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-24,22.2,16.19,16.3,10.4,,,95,63.2,65,35,10.3,8.2,7.8,5.4,17,9.79,8.5,0,,,101.84,101.61,101.61,101.39,89.66,89.54,89.5,89.33,64400,50558.3,44250,24100,,,,,1.7,0,11.3,9.3,6.3,3.6,3.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-23,20.7,14.8,15.95,11.2,,,95,73.4,73,51,11.8,9.8,10.2,8.6,26,12.04,13,0,,,101.66,101.39,101.39,101.11,89.4,89.29,89.31,89.21,64400,42912.5,36200,8000,,,,,2,0,10.9,8.9,6,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-22,20.4,16.56,16.39,12.4,,,94,78.9,77.5,61,15.9,12.7,13.3,10.7,35,23.42,26,17,39,35,101.49,101.04,101.02,100.55,89.28,89.04,88.99,88.7,40200,30366.7,28150,16100,,,,,1.6,0,11.4,9.4,6.4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-21,30.2,22.21,21.15,12.1,30,,84,52.1,54,24,15.1,10.3,10.8,6.4,20,10.67,10,0,,,100.99,100.42,100.45,99.91,88.91,88.71,88.71,88.5,64400,38816.7,44700,25000,,,,,0,3.1,16.1,14.2,11.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-20,26,18.96,17.35,8.7,26,,90,56.3,60,30,12.3,9,8.9,5.5,20,9.38,10,0,,,101.41,100.91,100.99,100.57,89.13,89.02,89.02,88.91,64400,48212.5,44700,25000,,,,,0.6,0,12.3,10.3,7.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-19,22.6,16.09,15.6,8.6,,,86,59.2,60,34,10.7,7.5,7.5,4.2,20,8.67,10,0,,,101.35,101.01,100.97,100.6,89.1,89,88.98,88.86,64400,53508.3,44700,25000,,,,,2.4,0,10.6,8.6,5.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-18,18.4,12.85,14,9.6,,,92,77.5,75,58,10.1,8.9,8.2,6.3,24,11.54,12,0,39,27,101.41,101.25,101.16,100.9,89.2,89.09,89.09,88.98,64400,39150,44250,24100,,,,,4,0,9,7,4,5.6,5.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-17,22.6,15.79,14.85,7.1,,,95,68.3,69.5,44,11.5,9.3,9.1,6.7,28,14.21,14,0,32,14,102.11,101.49,101.47,100.83,89.68,89.41,89.35,89.02,64400,46200,44700,25000,,,,,3.1,0,9.8,7.8,4.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-16,18.8,13.73,13.55,8.3,,,99,74.5,74.5,50,10.4,8.9,8.8,7.1,19,8.96,11.5,4,,,101.95,101.73,101.73,101.51,89.7,89.55,89.52,89.34,64400,40833.3,44700,25000,,,,,4.5,0,8.6,6.5,3.5,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-15,16.7,13.37,13.55,10.4,,,95,80.3,80,65,12,10,9.9,7.9,28,13.92,16,4,46,3,101.84,101.47,101.51,101.18,89.52,89.31,89.32,89.13,40200,30241.7,32150,24100,,,,,4.5,0,8.6,6.5,3.5,2.8,2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-14,17.5,14.01,13.5,9.5,,,94,74.5,74,54,11.2,9.4,9.3,7.5,33,12.21,18.5,4,,,101.51,101.24,101.26,101,89.36,89.13,89.17,88.98,64400,45266.7,44250,24100,,,,,4.5,0,8.5,6.5,3.5,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-13,22.6,16.29,15.85,9.1,,,97,66.5,73,49,13.1,9.8,9.8,6.4,26,10.08,13,0,35,4,101.56,101.11,101.04,100.52,89.35,89.1,89.06,88.78,64400,49779.2,44250,24100,,,,,2.1,0,10.8,8.8,5.8,9.8,9.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-12,23,17.13,15.95,8.9,,,63,47.4,47.5,32,9.4,5.6,5.3,1.3,20,9.92,10,0,32,13,102.26,101.69,101.73,101.2,89.87,89.64,89.61,89.34,64400,52908.3,44700,25000,,,,,2,0,10.9,8.9,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-11,18.2,12.73,12.14,6.1,,,92,53.8,63.5,35,5.5,2.9,3,0.4,35,20,21,7,50,33,101.96,101.74,101.72,101.49,89.72,89.51,89.39,89.05,64400,52562.5,40250,16100,,,,,5.9,0,7.1,5.1,2.1,3,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-10,15.9,9.94,11,6.1,,,98,88.2,84.5,71,12.9,8,9.1,5.3,32,19.12,19.5,7,54,1,101.42,100.9,101.02,100.63,88.97,88.66,88.72,88.46,48300,28579.2,32200,16100,,,,,7,0,6,4,1,8.6,8.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-09,25.9,17.4,18.25,10.6,25,,87,65.5,56.5,26,14.4,10.3,9.3,4.3,43,13.54,21.5,0,63,36,101.47,100.81,100.88,100.28,89.25,88.88,88.92,88.6,64400,38150,44700,25000,,,,,0,0.2,13.2,11.2,8.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-08,23,17.35,17.3,11.6,,,89,59.6,61,33,11.7,8.7,8.8,5.8,24,9.33,12,0,,,101.82,101.36,101.33,100.84,89.57,89.36,89.34,89.11,48300,34595.8,36200,24100,,,,,0.7,0,12.3,10.3,7.3,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-07,20.4,14.6,14.5,8.6,,,100,73.3,77.5,55,12.1,9.6,9.8,7.4,41,9.92,20.5,0,52,33,101.56,101.34,101.26,100.96,89.44,89.23,89.26,89.09,64400,39508.3,33800,3200,,,,,3.5,0,9.5,7.5,4.5,16.6,16.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-06,21.5,15.97,16.05,10.6,,,94,72.7,70,46,13.4,10.7,10,6.6,28,13.12,16,4,39,36,101.45,100.8,100.93,100.41,89.18,88.82,88.89,88.61,64400,46400,38650,12900,,,,,2,0,11.1,9.1,6,1.4,1.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-05,24.2,19.32,18.2,12.2,25,,81,53.2,59.5,38,11,9.1,8.7,6.4,22,13.5,13,4,,,100.69,100.42,100.46,100.23,88.67,88.61,88.58,88.49,64400,49183.3,44700,25000,,,,,0,0.2,13.2,11.2,8.2,0.3,0.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-04,29.1,20.15,21.65,14.2,31,,89,63.3,63.5,38,16,12.6,13.1,10.1,35,11.88,17.5,0,59,27,100.6,100.16,100.12,99.65,88.64,88.41,88.36,88.08,48300,35120.8,36200,24100,,,,,0,3.6,16.6,14.7,11.7,6.6,6.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-03,28.5,20.36,19.64,10.8,31,,100,67.8,69.5,39,15.4,13.3,12.2,9,24,11.67,12,0,,,101.49,100.84,100.89,100.3,89.28,89.02,88.97,88.66,40200,28962.5,20200,200,,,,,0,1.6,14.6,12.6,9.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-02,21.8,16.55,17.1,12.4,,,97,79.7,73.5,50,14.4,12.8,12.4,10.5,28,13.54,14,0,35,19,101.83,101.56,101.55,101.26,89.66,89.51,89.49,89.31,40200,26608.3,28150,16100,,,,,0.9,0,12.1,10.1,7.1,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-01,21.2,17.96,17.55,13.9,,,86,67.8,67,48,13.3,11.7,11.3,9.4,26,11.54,15,4,,,101.73,101.65,101.65,101.57,89.74,89.64,89.63,89.52,48300,29041.7,36200,24100,,,,,0.4,0,12.6,10.6,7.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-30,29,21.43,22.15,15.3,33,,78,59.1,58.5,39,16.8,12.8,13.1,9.4,32,12.38,16,0,39,27,101.54,101.13,101.17,100.8,89.51,89.31,89.37,89.22,64400,42845.8,44700,25000,,,,,0,4.2,17.1,15.2,12.2,1.8,1.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-29,30.9,22.92,21.1,11.3,31,,82,50.1,52.5,23,14.7,10.5,10.8,7,24,10,12,0,,,101.79,101.2,101.28,100.76,89.59,89.42,89.4,89.21,64400,47841.7,44700,25000,,,,,0,3.1,16.1,14.1,11.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-28,26.3,18.66,17.55,8.8,27,,85,53.6,58.5,32,10.9,8.1,8.8,6.6,26,14.62,15,4,33,15,102.38,101.81,101.83,101.28,89.99,89.8,89.75,89.52,64400,50895.8,44700,25000,,,,,0.4,0,12.6,10.6,7.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-27,20.4,13.92,13,5.6,,,92,60.6,64.5,37,8.1,5.6,5.8,3.5,19,9.88,9.5,0,,,102.16,101.74,101.83,101.5,89.87,89.56,89.58,89.28,64400,51866.7,44700,25000,,,,,5,0,8,6,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-26,22.4,13.29,14.85,7.3,,,97,68.9,62.5,28,8.7,6.9,5,1.3,56,15.08,28,0,70,36,101.57,100.85,100.77,99.97,89.23,88.75,88.78,88.32,64400,52237.5,44700,25000,,,,,3.1,0,9.8,7.8,4.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-25,21.6,15.2,14.3,7,,,95,62.6,63,31,10.1,7.2,6.1,2.1,19,9.67,9.5,0,,,101.62,101.06,101.06,100.49,89.23,89.01,88.98,88.73,64400,51866.7,44700,25000,,,,,3.7,0,9.3,7.3,4.3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-24,18,13.75,13.9,9.8,,,100,77.2,76,52,11.3,9.5,8.8,6.2,28,14.12,17.5,7,50,35,101.43,101.25,101.24,101.05,89.22,89.12,89.12,89.02,64400,36100,37050,9700,,,,,4.1,0,8.9,6.9,3.9,11,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-23,21,16.02,14.5,8,,,92,56.1,62.5,33,8.8,6.1,5.8,2.7,13,8.17,6.5,0,,,101.72,101.25,101.33,100.93,89.35,89.21,89.18,89.02,64400,52537.5,44700,25000,,,,,3.5,0,9.5,7.5,4.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-22,20.7,16.48,16.55,12.4,,,86,65.8,68.5,51,10.8,10,9.2,7.7,28,17.21,14,0,37,18,101.5,100.92,100.98,100.46,89.3,88.94,88.93,88.56,64400,48545.8,44250,24100,,,,,1.4,0,11.6,9.6,6.5,1.1,1.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-21,26.6,19.26,17.64,8.7,26,,84,52.1,56,28,10.8,8.2,8.6,6.4,35,15.5,17.5,0,37,14,102.1,101.4,101.42,100.75,89.73,89.46,89.33,88.92,64400,49183.3,44700,25000,,,,,0.4,0,12.6,10.6,7.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-20,22.4,16.66,14.6,6.8,,,74,46.5,49.5,25,7.6,4.2,4.3,1.1,19,8.54,9.5,0,,,102.14,101.75,101.78,101.41,89.77,89.67,89.67,89.57,64400,54550,44700,25000,,,,,3.4,0,9.6,7.6,4.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-19,19.7,13.97,13.7,7.7,,,90,57.2,62.5,35,8.3,4.8,4.9,1.5,20,9.75,10,0,,,101.93,101.64,101.61,101.29,89.55,89.47,89.47,89.38,64400,52537.5,44700,25000,,,,,4.3,0,8.7,6.7,3.7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-18,21.9,14.53,15.5,9.1,,,92,64.4,60,28,9,6.8,5,0.9,24,14.58,12,0,35,17,101.8,101.35,101.26,100.72,89.44,89.24,89.17,88.9,64400,48883.3,44700,25000,,,,,2.5,0,10.5,8.5,5.5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-17,24.1,17.47,16.14,8.2,,,82,45.4,50,18,8.8,4,3.4,-2,35,13.17,17.5,0,56,31,101.65,100.87,100.98,100.3,89.38,88.93,89.01,88.65,64400,50225,44700,25000,,,,,1.9,0,11.1,9.1,6.1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-16,22.8,15.86,14.2,5.6,,,90,50.3,57.5,25,6.8,3.8,3.8,0.8,26,10.42,13,0,,,101.72,101.18,101.22,100.72,89.33,89.14,89.16,88.99,64400,53879.2,44700,25000,,,,,3.8,0,9.2,7.2,4.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-15,17.5,11.18,10.6,3.7,,,90,66.8,67.5,45,6.1,4.8,4.3,2.5,22,10.38,11,0,,,102.04,101.72,101.69,101.35,89.57,89.44,89.44,89.32,64400,53208.3,44700,25000,,,,,7.4,0,5.6,3.6,0.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-14,14.8,10.22,10.5,6.2,,,91,68.4,71,51,5.7,4.4,4.5,3.2,24,12.75,12,0,,,101.85,101.55,101.58,101.31,89.46,89.24,89.19,88.92,64400,48883.3,44700,25000,,,,,7.5,0,5.5,3.5,0.5,0.6,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-13,18,12.8,12.2,6.4,,,90,66.9,69,48,10,6.4,6.7,3.3,43,16.92,24.5,6,50,32,101.31,100.81,100.89,100.48,88.94,88.7,88.74,88.53,64400,47841.7,44700,25000,,,,,5.8,0,7.2,5.2,2.2,4.2,4.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-12,18.2,12.19,12,5.8,,,96,67.7,70.5,45,6.8,5.9,5.8,4.9,37,18.29,18.5,0,65,30,101.68,101.21,101.25,100.82,89.24,89.03,89.01,88.79,64400,49183.3,44700,25000,,,,,6,0,7,5,2,2.8,2.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-11,11,8.97,8,5,,,99,83.8,79.5,60,8.2,6.2,5.6,3,37,22.62,23,9,54,6,101.74,101.4,101.48,101.22,89.3,89.07,89.08,88.86,64400,26991.7,33800,3200,,,,,10,0,3,1,0,16.6,16.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-10,10.9,7.83,8.75,6.6,,,100,96.4,90.5,81,8.3,7.3,7.5,6.6,30,17.46,19.5,9,41,34,101.25,100.82,100.9,100.56,88.88,88.51,88.57,88.26,32200,13975,18100,4000,,,,,9.2,0,3.8,1.8,0,27.2,27.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-09,14.9,9.3,8.9,2.9,,,100,77.8,75,50,7.4,5.3,5.3,3.2,24,9.54,12,0,,,101.51,100.95,101.02,100.53,89.06,88.69,88.7,88.35,64400,42762.5,44250,24100,,,,,9.1,0,3.9,1.9,0,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-08,13.4,8.81,9.94,6.5,,,96,87.2,83.5,71,8.3,6.8,6.8,5.3,30,16.54,18,6,37,29,101.55,101.25,101.29,101.03,89.1,88.93,88.92,88.75,64400,31837.5,37050,9700,,,,,8.1,0,4.9,2.9,0,2.4,2.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-07,10.6,7.45,8.15,5.7,,,99,91,90.5,82,7.6,6,6,4.5,50,21.04,27,4,61,31,101.2,100.67,100.68,100.17,88.82,88.36,88.38,87.94,48300,23845.8,25550,2800,,,,,9.8,0,3.1,1.1,0,35,35,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-06,13.5,10.57,11.15,8.8,,,84,66.5,65.5,47,7.6,4.5,4.5,1.4,33,17.83,19.5,6,44,34,100.07,99.72,99.8,99.53,87.92,87.66,87.71,87.5,64400,45529.2,44700,25000,,,,,6.8,0,6.2,4.2,1.1,2.2,2.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-05,20.8,13.55,12.75,4.7,,,96,62.1,64,32,7.8,5.5,5.2,2.6,37,14.79,18.5,0,52,16,100.9,100.16,100.2,99.5,88.57,88.15,88.09,87.61,64400,49854.2,44700,25000,,,,,5.2,0,7.8,5.8,2.8,0.4,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-04,16.5,11.71,11.6,6.7,,,99,77.7,75,51,9.8,7.6,7.8,5.9,28,9.79,14,0,,,100.78,100.58,100.56,100.35,88.62,88.46,88.39,88.16,48300,34854.2,32200,16100,,,,,6.4,0,6.6,4.6,1.6,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-03,13,9.8,10.35,7.7,,,100,92.9,90,80,10.2,8.7,8.5,6.8,24,13.75,12,0,,,100.57,100.39,100.39,100.21,88.37,88.22,88.25,88.12,32200,18404.2,18100,4000,,,,,7.7,0,5.3,3.4,0.4,4.2,4.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-02,14.6,11.27,12.14,9.7,,,99,90.7,88,77,10.4,9.8,9.1,7.8,22,12.67,13,4,,,101.29,100.88,100.93,100.57,89.06,88.7,88.72,88.38,32200,19441.7,18500,4800,,,,,5.9,0,7.1,5.1,2.1,1.2,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-01,19.2,13.03,12.39,5.6,,,93,69.7,70.5,48,9.6,7.1,7.3,5,24,12.96,12,0,33,14,101.94,101.47,101.48,101.01,89.45,89.29,89.27,89.09,48300,32604.2,30600,12900,,,,,5.6,0,7.4,5.4,2.4,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-31,20.5,14.26,13.25,6,,,95,60.3,65.5,36,8.2,5.7,5.7,3.2,28,13.25,14,0,37,34,101.68,101.38,101.37,101.05,89.39,89.26,89.28,89.18,64400,50525,44700,25000,,,,,4.8,0,8.2,6.2,3.2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-30,18.3,13.12,13.7,9.1,,,95,68.7,70.5,46,9,7.2,7.3,5.6,35,11.04,17.5,0,50,23,101.64,101.28,101.33,101.01,89.31,89.13,89.07,88.84,64400,50054.2,34600,4800,,,,,4.3,0,8.7,6.7,3.7,8.8,8.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-29,22,14.78,14.05,6.1,,,92,59,58,24,8.4,5.4,4.3,0.3,39,9.79,19.5,0,39,2,100.98,100.55,100.51,100.04,88.81,88.54,88.58,88.36,64400,51195.8,44700,25000,,,,,4,0,9.1,7,4,0.2,0.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-28,17.4,11.85,11.8,6.2,,,95,64.7,68.5,42,6.5,5,5.2,3.8,24,17.83,17.5,11,32,16,101.77,101.19,101.21,100.65,89.42,88.99,89.05,88.68,64400,50525,44700,25000,,,,,6.2,0,6.8,4.8,1.8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-27,14.8,9.66,11.55,8.3,,,100,70.1,71.5,43,6.5,3.8,4,1.6,32,20.25,18,4,39,15,102.63,102.17,102.22,101.8,89.97,89.77,89.72,89.47,64400,34350,36200,8000,,,,,6.5,0,6.5,4.5,1.6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-26,8.8,6.35,6.75,4.7,,,100,96.8,94,88,7.6,5.9,6.1,4.6,19,13.25,13,7,,,102.62,102.41,102.44,102.27,89.98,89.84,89.84,89.7,24100,10941.7,12850,1600,,,,,11.2,0,1.8,0,0,4.6,4.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-25,11.1,8.14,8.85,6.6,,,99,94.6,92.5,86,8.6,7.3,7.5,6.5,35,24.58,22,9,46,35,102.25,101.94,101.88,101.5,89.72,89.5,89.48,89.23,32200,17354.2,19300,6400,,,,,9.2,0,3.8,1.8,0,6,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
