date,max_dew_point_v,max_dew_point_s,max_dew_point_c,max_dew_point_d,max_relative_humidity_v,max_relative_humidity_s,max_relative_humidity_c,max_relative_humidity_d,max_temperature_v,max_temperature_s,max_temperature_c,max_temperature_d,max_wind_speed_v,max_wind_speed_s,max_wind_speed_c,max_wind_speed_d,min_dew_point_v,min_dew_point_s,min_dew_point_c,min_dew_point_d,min_relative_humidity_v,min_relative_humidity_s,min_relative_humidity_c,min_relative_humidity_d,min_temperature_v,min_temperature_s,min_temperature_c,min_temperature_d,min_wind_speed_v,min_wind_speed_s,min_wind_speed_c,min_wind_speed_d,precipitation_v,precipitation_s,precipitation_c,precipitation_d,rain_v,rain_s,rain_c,rain_d,snow_v,snow_s,snow_c,snow_d,snow_on_ground_v,snow_on_ground_s,snow_on_ground_c,snow_on_ground_d,solar_radiation_v,solar_radiation_s,solar_radiation_c,solar_radiation_d
1987-09-01,11.33,1.61,30,"1957-09-01 1986-09-01",90.64,4.96,30,"1957-09-01 1986-09-01",18.04,1.56,30,"1957-09-01 1986-09-01",24.92,4.11,30,"1957-09-01 1986-09-01",4.83,1.73,30,"1957-09-01 1986-09-01",55.45,5.04,30,"1957-09-01 1986-09-01",7.22,1.48,30,"1957-09-01 1986-09-01",2.59,1.27,30,"1957-09-01 1986-09-01",124.76,41.56,30,"1957-09-01 1986-09-01",,,,,,,,,0,0,30,"1957-09-01 1986-09-01",,,,
1987-08-01,15.39,1.41,30,"1957-08-01 1986-08-01",90.07,4.5,30,"1957-08-01 1986-08-01",23.09,1.38,30,"1957-08-01 1986-08-01",24.03,4.08,30,"1957-08-01 1986-08-01",9.46,1.65,30,"1957-08-01 1986-08-01",54.21,5.56,30,"1957-08-01 1986-08-01",11.87,1.34,30,"1957-08-01 1986-08-01",2.06,1.28,30,"1957-08-01 1986-08-01",118.73,53.78,30,"1957-08-01 1986-08-01",,,,,,,,,0,0,30,"1957-08-01 1986-08-01",,,,
1987-07-01,16.37,1.23,30,"1957-07-01 1986-07-01",89.53,4.03,30,"1957-07-01 1986-07-01",24.86,1.32,30,"1957-07-01 1986-07-01",24.65,4.08,30,"1957-07-01 1986-07-01",10.36,1.43,30,"1957-07-01 1986-07-01",51.29,4.09,30,"1957-07-01 1986-07-01",13.15,1.19,30,"1957-07-01 1986-07-01",1.74,1.24,30,"1957-07-01 1986-07-01",118.15,37.35,30,"1957-07-01 1986-07-01",,,,,,,,,0,0,30,"1957-07-01 1986-07-01",,,,
1987-06-01,13.28,1.45,30,"1957-06-01 1986-06-01",87.75,4.42,30,"1957-06-01 1986-06-01",22.13,1.52,30,"1957-06-01 1986-06-01",26.84,4.9,30,"1957-06-01 1986-06-01",6.57,1.78,30,"1957-06-01 1986-06-01",48.2,5.63,30,"1957-06-01 1986-06-01",10.19,1.01,30,"1957-06-01 1986-06-01",2.56,1.51,30,"1957-06-01 1986-06-01",114.76,36.46,30,"1957-06-01 1986-06-01",,,,,,,,,0,0,30,"1957-06-01 1986-06-01",,,,
1987-05-01,6.7,1.64,30,"1957-05-01 1986-05-01",82.31,5.68,30,"1957-05-01 1986-05-01",16.77,2.1,30,"1957-05-01 1986-05-01",28.38,4.46,30,"1957-05-01 1986-05-01",-0.42,1.82,30,"1957-05-01 1986-05-01",43.27,7.17,30,"1957-05-01 1986-05-01",4.81,1.17,30,"1957-05-01 1986-05-01",3.89,1.61,30,"1957-05-01 1986-05-01",97.5,51.66,30,"1957-05-01 1986-05-01",,,,,,,,,0,0.05,30,"1957-05-01 1986-05-01",,,,
1987-04-01,0.03,1.4,30,"1957-04-01 1986-04-01",83.13,5.7,30,"1957-04-01 1986-04-01",7.87,1.41,30,"1957-04-01 1986-04-01",29.08,3.91,30,"1957-04-01 1986-04-01",-6.49,1.84,30,"1957-04-01 1986-04-01",48.39,6.06,30,"1957-04-01 1986-04-01",-1.59,1.21,30,"1957-04-01 1986-04-01",4.04,1.32,30,"1957-04-01 1986-04-01",76.1,28.97,30,"1957-04-01 1986-04-01",,,,,,,,,19.4,16.81,30,"1957-04-01 1986-04-01",,,,
1987-03-01,-5.38,2.09,30,"1957-03-01 1986-03-01",83.46,4.82,30,"1957-03-01 1986-03-01",0.1,1.75,30,"1957-03-01 1986-03-01",30.16,4.29,30,"1957-03-01 1986-03-01",-13.55,2.98,30,"1957-03-01 1986-03-01",54.63,5.22,30,"1957-03-01 1986-03-01",-9.15,2.59,30,"1957-03-01 1986-03-01",4.7,1.54,30,"1957-03-01 1986-03-01",82.58,31.68,30,"1957-03-01 1986-03-01",,,,,,,,,65.1,27.79,30,"1957-03-01 1986-03-01",,,,
1987-02-01,-10.57,2.81,30,"1957-02-01 1986-02-01",82.22,5.6,30,"1957-02-01 1986-02-01",-5.99,2.41,30,"1957-02-01 1986-02-01",30.87,4.96,30,"1957-02-01 1986-02-01",-19.79,3.75,30,"1957-02-01 1986-02-01",57.87,5.24,30,"1957-02-01 1986-02-01",-15.74,3.33,30,"1957-02-01 1986-02-01",5.47,2.39,30,"1957-02-01 1986-02-01",77.77,41.64,30,"1957-02-01 1986-02-01",,,,,,,,,73,25.92,30,"1957-02-01 1986-02-01",,,,
1987-01-01,-11.86,2.96,30,"1957-01-01 1986-01-01",82.45,6.45,30,"1957-01-01 1986-01-01",-7.98,2.15,30,"1957-01-01 1986-01-01",31.11,4.72,30,"1957-01-01 1986-01-01",-21.47,3.41,30,"1957-01-01 1986-01-01",60.08,5.92,30,"1957-01-01 1986-01-01",-17.42,2.73,30,"1957-01-01 1986-01-01",5.12,2.14,30,"1957-01-01 1986-01-01",89.26,32.19,30,"1957-01-01 1986-01-01",,,,,,,,,59.3,22.98,30,"1957-01-01 1986-01-01",,,,
1986-12-01,-8.16,2.82,30,"1956-12-01 1985-12-01",86.21,5.8,30,"1956-12-01 1985-12-01",-4.88,2.27,30,"1956-12-01 1985-12-01",29.8,4.42,30,"1956-12-01 1985-12-01",-16.72,3.64,30,"1956-12-01 1985-12-01",64.04,6.25,30,"1956-12-01 1985-12-01",-13.2,2.92,30,"1956-12-01 1985-12-01",4.73,1.84,30,"1956-12-01 1985-12-01",112.98,37.44,30,"1956-12-01 1985-12-01",,,,,,,,,29.8,18,30,"1956-12-01 1985-12-01",,,,
1986-11-01,-0.72,1.72,30,"1956-11-01 1985-11-01",89.37,4.57,30,"1956-11-01 1985-11-01",3.24,1.46,30,"1956-11-01 1985-11-01",27.65,4.76,30,"1956-11-01 1985-11-01",-6.94,1.69,30,"1956-11-01 1985-11-01",63.46,4.53,30,"1956-11-01 1985-11-01",-3.75,1.64,30,"1956-11-01 1985-11-01",4.49,1.98,30,"1956-11-01 1985-11-01",104.44,33.19,30,"1956-11-01 1985-11-01",,,,,,,,,3.3,3.08,30,"1956-11-01 1985-11-01",,,,
1986-10-01,5.18,1.49,30,"1956-10-01 1985-10-01",88.8,4.56,30,"1956-10-01 1985-10-01",11.17,1.74,30,"1956-10-01 1985-10-01",26.18,3.89,30,"1956-10-01 1985-10-01",-1.2,1.57,30,"1956-10-01 1985-10-01",56.1,5.31,30,"1956-10-01 1985-10-01",2.03,1.22,30,"1956-10-01 1985-10-01",3.8,1.79,30,"1956-10-01 1985-10-01",91.13,32.89,30,"1956-10-01 1985-10-01",,,,,,,,,0.1,0.25,30,"1956-10-01 1985-10-01",,,,
1986-09-01,11.38,1.52,30,"1956-09-01 1985-09-01",91.16,4.44,30,"1956-09-01 1985-09-01",18.04,1.56,30,"1956-09-01 1985-09-01",24.93,4.11,30,"1956-09-01 1985-09-01",4.86,1.69,30,"1956-09-01 1985-09-01",55.51,5.01,30,"1956-09-01 1985-09-01",7.21,1.49,30,"1956-09-01 1985-09-01",2.62,1.27,30,"1956-09-01 1985-09-01",121.25,40.31,30,"1956-09-01 1985-09-01",,,,,,,,,0,0,30,"1956-09-01 1985-09-01",,,,
1986-08-01,15.38,1.41,30,"1956-08-01 1985-08-01",90.29,4.42,30,"1956-08-01 1985-08-01",23.12,1.37,30,"1956-08-01 1985-08-01",24.23,4.14,30,"1956-08-01 1985-08-01",9.42,1.69,30,"1956-08-01 1985-08-01",53.82,5.69,30,"1956-08-01 1985-08-01",11.86,1.35,30,"1956-08-01 1985-08-01",2.08,1.25,30,"1956-08-01 1985-08-01",115.97,53.21,30,"1956-08-01 1985-08-01",,,,,,,,,0,0,30,"1956-08-01 1985-08-01",,,,
1986-07-01,16.37,1.23,30,"1956-07-01 1985-07-01",89.8,3.89,30,"1956-07-01 1985-07-01",24.85,1.33,30,"1956-07-01 1985-07-01",24.67,4.09,30,"1956-07-01 1985-07-01",10.34,1.45,30,"1956-07-01 1985-07-01",51.17,4.05,30,"1956-07-01 1985-07-01",13.14,1.2,30,"1956-07-01 1985-07-01",1.71,1.25,30,"1956-07-01 1985-07-01",117.88,37.41,30,"1956-07-01 1985-07-01",,,,,,,,,0,0,30,"1956-07-01 1985-07-01",,,,
1986-06-01,13.4,1.29,30,"1956-06-01 1985-06-01",88.27,3.98,30,"1956-06-01 1985-06-01",22.16,1.49,30,"1956-06-01 1985-06-01",26.89,4.92,30,"1956-06-01 1985-06-01",6.74,1.53,30,"1956-06-01 1985-06-01",48.73,5.45,30,"1956-06-01 1985-06-01",10.25,0.94,30,"1956-06-01 1985-06-01",2.56,1.51,30,"1956-06-01 1985-06-01",112.87,35.78,30,"1956-06-01 1985-06-01",,,,,,,,,0,0,30,"1956-06-01 1985-06-01",,,,
1986-05-01,6.63,1.66,30,"1956-05-01 1985-05-01",82.52,5.7,30,"1956-05-01 1985-05-01",16.64,2.2,30,"1956-05-01 1985-05-01",28.6,4.55,30,"1956-05-01 1985-05-01",-0.58,1.94,30,"1956-05-01 1985-05-01",43.13,7.19,30,"1956-05-01 1985-05-01",4.67,1.22,30,"1956-05-01 1985-05-01",3.85,1.62,30,"1956-05-01 1985-05-01",94.68,49.17,30,"1956-05-01 1985-05-01",,,,,,,,,0,0.05,30,"1956-05-01 1985-05-01",,,,
1986-04-01,0.03,1.4,30,"1956-04-01 1985-04-01",83.46,5.84,30,"1956-04-01 1985-04-01",7.78,1.37,30,"1956-04-01 1985-04-01",29.17,3.87,30,"1956-04-01 1985-04-01",-6.56,1.8,30,"1956-04-01 1985-04-01",48.26,6.06,30,"1956-04-01 1985-04-01",-1.66,1.14,30,"1956-04-01 1985-04-01",4.04,1.31,30,"1956-04-01 1985-04-01",75.61,28.79,30,"1956-04-01 1985-04-01",,,,,,,,,19,17.05,30,"1956-04-01 1985-04-01",,,,
1986-03-01,-5.38,2.09,30,"1956-03-01 1985-03-01",83.59,4.89,30,"1956-03-01 1985-03-01",0.03,1.79,30,"1956-03-01 1985-03-01",30.36,4.3,30,"1956-03-01 1985-03-01",-13.65,3.05,30,"1956-03-01 1985-03-01",54.67,5.21,30,"1956-03-01 1985-03-01",-9.24,2.66,30,"1956-03-01 1985-03-01",4.8,1.44,30,"1956-03-01 1985-03-01",81.17,32.21,30,"1956-03-01 1985-03-01",,,,,,,,,63.2,28.4,30,"1956-03-01 1985-03-01",,,,
1986-02-01,-10.4,2.85,30,"1956-02-01 1985-02-01",82.53,5.69,30,"1956-02-01 1985-02-01",-5.91,2.42,30,"1956-02-01 1985-02-01",31.19,5.12,30,"1956-02-01 1985-02-01",-19.7,3.77,30,"1956-02-01 1985-02-01",57.99,5.2,30,"1956-02-01 1985-02-01",-15.64,3.37,30,"1956-02-01 1985-02-01",5.53,2.4,30,"1956-02-01 1985-02-01",79.5,40.51,30,"1956-02-01 1985-02-01",,,,,,,,,71.8,27.18,30,"1956-02-01 1985-02-01",,,,
1986-01-01,-11.68,3.14,30,"1956-01-01 1985-01-01",82.89,6.68,30,"1956-01-01 1985-01-01",-7.87,2.28,30,"1956-01-01 1985-01-01",31.19,4.72,30,"1956-01-01 1985-01-01",-21.16,3.72,30,"1956-01-01 1985-01-01",60.47,5.99,30,"1956-01-01 1985-01-01",-17.18,3.04,30,"1956-01-01 1985-01-01",5.24,2.16,30,"1956-01-01 1985-01-01",85.86,33.07,30,"1956-01-01 1985-01-01",,,,,,,,,58,24.41,30,"1956-01-01 1985-01-01",,,,
1985-12-01,-8.17,2.83,30,"1955-12-01 1984-12-01",86.53,5.67,30,"1955-12-01 1984-12-01",-4.96,2.34,30,"1955-12-01 1984-12-01",29.97,4.47,30,"1955-12-01 1984-12-01",-16.74,3.65,30,"1955-12-01 1984-12-01",64.15,6.14,30,"1955-12-01 1984-12-01",-13.23,2.94,30,"1955-12-01 1984-12-01",4.91,1.93,30,"1955-12-01 1984-12-01",112.47,37.94,30,"1955-12-01 1984-12-01",,,,,,,,,29.8,17.98,30,"1955-12-01 1984-12-01",,,,
1985-11-01,-0.61,1.68,30,"1955-11-01 1984-11-01",89.84,4.46,30,"1955-11-01 1984-11-01",3.25,1.45,30,"1955-11-01 1984-11-01",27.89,4.85,30,"1955-11-01 1984-11-01",-6.83,1.69,30,"1955-11-01 1984-11-01",63.84,4.53,30,"1955-11-01 1984-11-01",-3.69,1.64,30,"1955-11-01 1984-11-01",4.57,2,30,"1955-11-01 1984-11-01",103.63,34.34,30,"1955-11-01 1984-11-01",,,,,,,,,3.2,3.09,30,"1955-11-01 1984-11-01",,,,
1985-10-01,5.27,1.53,30,"1955-10-01 1984-10-01",89.32,4.25,30,"1955-10-01 1984-10-01",11.14,1.73,30,"1955-10-01 1984-10-01",26.42,4.1,30,"1955-10-01 1984-10-01",-1.08,1.61,30,"1955-10-01 1984-10-01",56.52,5.2,30,"1955-10-01 1984-10-01",2.07,1.24,30,"1955-10-01 1984-10-01",4,1.95,30,"1955-10-01 1984-10-01",90.45,33.18,30,"1955-10-01 1984-10-01",,,,,,,,,0.1,0.25,30,"1955-10-01 1984-10-01",,,,
1985-09-01,11.4,1.53,30,"1955-09-01 1984-09-01",91.55,4.25,30,"1955-09-01 1984-09-01",17.96,1.53,30,"1955-09-01 1984-09-01",25.1,4.15,30,"1955-09-01 1984-09-01",4.84,1.69,30,"1955-09-01 1984-09-01",55.8,4.99,30,"1955-09-01 1984-09-01",7.13,1.46,30,"1955-09-01 1984-09-01",2.64,1.26,30,"1955-09-01 1984-09-01",119.92,40.44,30,"1955-09-01 1984-09-01",,,,,,,,,0,0,30,"1955-09-01 1984-09-01",,,,
1985-08-01,15.49,1.47,30,"1955-08-01 1984-08-01",90.59,4.26,30,"1955-08-01 1984-08-01",23.17,1.42,30,"1955-08-01 1984-08-01",24.39,4.12,30,"1955-08-01 1984-08-01",9.47,1.69,30,"1955-08-01 1984-08-01",53.89,5.65,30,"1955-08-01 1984-08-01",11.93,1.4,30,"1955-08-01 1984-08-01",2.11,1.24,30,"1955-08-01 1984-08-01",117.87,51.16,30,"1955-08-01 1984-08-01",,,,,,,,,0,0,30,"1955-08-01 1984-08-01",,,,
1985-07-01,16.44,1.3,30,"1955-07-01 1984-07-01",89.98,3.8,30,"1955-07-01 1984-07-01",24.92,1.37,30,"1955-07-01 1984-07-01",24.78,4.15,30,"1955-07-01 1984-07-01",10.34,1.45,30,"1955-07-01 1984-07-01",51.04,4.06,30,"1955-07-01 1984-07-01",13.19,1.22,30,"1955-07-01 1984-07-01",1.77,1.24,30,"1955-07-01 1984-07-01",117.26,37.04,30,"1955-07-01 1984-07-01",,,,,,,,,0,0,30,"1955-07-01 1984-07-01",,,,
1985-06-01,13.53,1.27,30,"1955-06-01 1984-06-01",88.67,3.78,30,"1955-06-01 1984-06-01",22.25,1.48,30,"1955-06-01 1984-06-01",26.97,4.95,30,"1955-06-01 1984-06-01",6.84,1.57,30,"1955-06-01 1984-06-01",48.75,5.45,30,"1955-06-01 1984-06-01",10.32,0.97,30,"1955-06-01 1984-06-01",2.57,1.51,30,"1955-06-01 1984-06-01",110,39.6,30,"1955-06-01 1984-06-01",,,,,,,,,0,0,30,"1955-06-01 1984-06-01",,,,
1985-05-01,6.8,1.74,30,"1955-05-01 1984-05-01",83.23,5.58,30,"1955-05-01 1984-05-01",16.65,2.2,30,"1955-05-01 1984-05-01",28.72,4.58,30,"1955-05-01 1984-05-01",-0.37,1.97,30,"1955-05-01 1984-05-01",43.76,7.09,30,"1955-05-01 1984-05-01",4.76,1.27,30,"1955-05-01 1984-05-01",3.98,1.56,30,"1955-05-01 1984-05-01",94.58,49.24,30,"1955-05-01 1984-05-01",,,,,,,,,0,0.05,30,"1955-05-01 1984-05-01",,,,
1985-04-01,0.18,1.39,30,"1955-04-01 1984-04-01",84.15,5.58,30,"1955-04-01 1984-04-01",7.81,1.36,30,"1955-04-01 1984-04-01",29.14,3.86,30,"1955-04-01 1984-04-01",-6.39,1.71,30,"1955-04-01 1984-04-01",48.6,5.9,30,"1955-04-01 1984-04-01",-1.58,1.14,30,"1955-04-01 1984-04-01",4.14,1.31,30,"1955-04-01 1984-04-01",75,28.92,30,"1955-04-01 1984-04-01",,,,,,,,,19.3,17.19,30,"1955-04-01 1984-04-01",,,,
1985-03-01,-5.3,2.09,30,"1955-03-01 1984-03-01",84.23,4.87,30,"1955-03-01 1984-03-01",-0.04,1.82,30,"1955-03-01 1984-03-01",30.68,4.58,30,"1955-03-01 1984-03-01",-13.55,3.01,30,"1955-03-01 1984-03-01",55.22,5.12,30,"1955-03-01 1984-03-01",-9.24,2.66,30,"1955-03-01 1984-03-01",4.95,1.58,30,"1955-03-01 1984-03-01",84.26,36.17,30,"1955-03-01 1984-03-01",,,,,,,,,64.2,28.92,30,"1955-03-01 1984-03-01",,,,
1985-02-01,-10.34,2.89,30,"1955-02-01 1984-02-01",83.08,5.87,30,"1955-02-01 1984-02-01",-5.96,2.4,30,"1955-02-01 1984-02-01",31.29,5.06,30,"1955-02-01 1984-02-01",-19.68,3.79,30,"1955-02-01 1984-02-01",58.36,5.3,30,"1955-02-01 1984-02-01",-15.68,3.34,30,"1955-02-01 1984-02-01",5.52,2.4,30,"1955-02-01 1984-02-01",80.54,40.63,30,"1955-02-01 1984-02-01",,,,,,,,,72.3,26.98,30,"1955-02-01 1984-02-01",,,,
1985-01-01,-11.49,3.03,30,"1955-01-01 1984-01-01",83.62,6.47,30,"1955-01-01 1984-01-01",-7.82,2.24,30,"1955-01-01 1984-01-01",31.3,4.69,30,"1955-01-01 1984-01-01",-20.95,3.7,30,"1955-01-01 1984-01-01",60.98,5.85,30,"1955-01-01 1984-01-01",-17.02,3.05,30,"1955-01-01 1984-01-01",5.31,2.23,30,"1955-01-01 1984-01-01",86.45,32.34,30,"1955-01-01 1984-01-01",,,,,,,,,58.4,24.31,30,"1955-01-01 1984-01-01",,,,
1984-12-01,-8.13,2.87,30,"1954-12-01 1983-12-01",86.91,5.74,30,"1954-12-01 1983-12-01",-4.99,2.31,30,"1954-12-01 1983-12-01",30.2,4.36,30,"1954-12-01 1983-12-01",-16.63,3.73,30,"1954-12-01 1983-12-01",64.54,6.17,30,"1954-12-01 1983-12-01",-13.17,2.99,30,"1954-12-01 1983-12-01",5.01,1.82,30,"1954-12-01 1983-12-01",114.1,38.25,30,"1954-12-01 1983-12-01",,,,,,,,,30.1,18.25,29,"1955-12-01 1983-12-01",,,,
1984-11-01,-0.57,1.71,30,"1954-11-01 1983-11-01",90.19,4.41,30,"1954-11-01 1983-11-01",3.24,1.44,30,"1954-11-01 1983-11-01",28.13,4.77,30,"1954-11-01 1983-11-01",-6.77,1.72,30,"1954-11-01 1983-11-01",64.16,4.48,30,"1954-11-01 1983-11-01",-3.63,1.69,30,"1954-11-01 1983-11-01",4.58,1.99,30,"1954-11-01 1983-11-01",101.95,35.03,30,"1954-11-01 1983-11-01",,,,,,,,,3.3,3.09,29,"1955-11-01 1983-11-01",,,,
1984-10-01,5.33,1.56,30,"1954-10-01 1983-10-01",89.65,4.21,30,"1954-10-01 1983-10-01",11.11,1.71,30,"1954-10-01 1983-10-01",26.67,4.06,30,"1954-10-01 1983-10-01",-1.01,1.64,30,"1954-10-01 1983-10-01",56.78,5.04,30,"1954-10-01 1983-10-01",2.12,1.28,30,"1954-10-01 1983-10-01",4.01,1.93,30,"1954-10-01 1983-10-01",92.12,32.09,30,"1954-10-01 1983-10-01",,,,,,,,,0.1,0.26,29,"1955-10-01 1983-10-01",,,,
1984-09-01,11.44,1.52,30,"1954-09-01 1983-09-01",91.82,4.23,30,"1954-09-01 1983-09-01",17.9,1.58,30,"1954-09-01 1983-09-01",25.31,4.17,30,"1954-09-01 1983-09-01",4.95,1.67,30,"1954-09-01 1983-09-01",56.23,5.1,30,"1954-09-01 1983-09-01",7.23,1.44,30,"1954-09-01 1983-09-01",2.73,1.19,30,"1954-09-01 1983-09-01",124.19,41.35,30,"1954-09-01 1983-09-01",,,,,,,,,0,0,29,"1955-09-01 1983-09-01",,,,
1984-08-01,15.41,1.41,30,"1954-08-01 1983-08-01",90.72,4.27,30,"1954-08-01 1983-08-01",23.06,1.38,30,"1954-08-01 1983-08-01",24.69,4.21,30,"1954-08-01 1983-08-01",9.35,1.63,30,"1954-08-01 1983-08-01",53.78,5.61,30,"1954-08-01 1983-08-01",11.83,1.32,30,"1954-08-01 1983-08-01",2.22,1.25,30,"1954-08-01 1983-08-01",119.27,50.66,30,"1954-08-01 1983-08-01",,,,,,,,,0,0,29,"1955-08-01 1983-08-01",,,,
1984-07-01,16.4,1.29,30,"1954-07-01 1983-07-01",90.18,3.88,30,"1954-07-01 1983-07-01",24.84,1.42,30,"1954-07-01 1983-07-01",24.88,4.16,30,"1954-07-01 1983-07-01",10.31,1.43,30,"1954-07-01 1983-07-01",51.14,4.14,30,"1954-07-01 1983-07-01",13.13,1.2,30,"1954-07-01 1983-07-01",1.82,1.21,30,"1954-07-01 1983-07-01",115.76,36.49,30,"1954-07-01 1983-07-01",,,,,,,,,0,0,29,"1955-07-01 1983-07-01",,,,
1984-06-01,13.56,1.26,30,"1954-06-01 1983-06-01",88.94,3.68,30,"1954-06-01 1983-06-01",22.2,1.5,30,"1954-06-01 1983-06-01",27.18,4.93,30,"1954-06-01 1983-06-01",6.9,1.57,30,"1954-06-01 1983-06-01",49,5.48,30,"1954-06-01 1983-06-01",10.36,0.98,30,"1954-06-01 1983-06-01",2.67,1.48,30,"1954-06-01 1983-06-01",111.92,41.4,30,"1954-06-01 1983-06-01",,,,,,,,,0,0,29,"1955-06-01 1983-06-01",,,,
1984-05-01,6.86,1.73,30,"1954-05-01 1983-05-01",83.65,5.7,30,"1954-05-01 1983-05-01",16.62,2.23,30,"1954-05-01 1983-05-01",28.95,4.63,30,"1954-05-01 1983-05-01",-0.27,2,30,"1954-05-01 1983-05-01",44.24,7.4,30,"1954-05-01 1983-05-01",4.78,1.27,30,"1954-05-01 1983-05-01",4.09,1.56,30,"1954-05-01 1983-05-01",94.5,49.17,30,"1954-05-01 1983-05-01",,,,,,,,,0,0.05,29,"1955-05-01 1983-05-01",,,,
1984-04-01,0.31,1.4,30,"1954-04-01 1983-04-01",84.77,5.22,30,"1954-04-01 1983-04-01",7.8,1.36,30,"1954-04-01 1983-04-01",29.27,3.9,30,"1954-04-01 1983-04-01",-6.39,1.71,30,"1954-04-01 1983-04-01",48.8,5.86,30,"1954-04-01 1983-04-01",-1.65,1.14,30,"1954-04-01 1983-04-01",4.13,1.31,30,"1954-04-01 1983-04-01",75.95,28.3,30,"1954-04-01 1983-04-01",,,,,,,,,19.3,17.49,29,"1955-04-01 1983-04-01",,,,
1984-03-01,-5.05,1.87,30,"1954-03-01 1983-03-01",85,4.51,30,"1954-03-01 1983-03-01",0.07,1.69,30,"1954-03-01 1983-03-01",30.86,4.71,30,"1954-03-01 1983-03-01",-13.35,2.88,30,"1954-03-01 1983-03-01",55.61,5.08,30,"1954-03-01 1983-03-01",-9.11,2.59,30,"1954-03-01 1983-03-01",5.04,1.64,30,"1954-03-01 1983-03-01",83.82,36.49,30,"1954-03-01 1983-03-01",,,,,,,,,63.7,29.31,29,"1955-03-01 1983-03-01",,,,
1984-02-01,-10.27,3.02,30,"1954-02-01 1983-02-01",83.67,6.23,30,"1954-02-01 1983-02-01",-5.97,2.38,30,"1954-02-01 1983-02-01",31.46,4.95,30,"1954-02-01 1983-02-01",-19.61,3.91,30,"1954-02-01 1983-02-01",58.71,5.61,30,"1954-02-01 1983-02-01",-15.69,3.33,30,"1954-02-01 1983-02-01",5.6,2.33,30,"1954-02-01 1983-02-01",81.25,40.92,30,"1954-02-01 1983-02-01",,,,,,,,,72.1,27.42,29,"1955-02-01 1983-02-01",,,,
1984-01-01,-11.42,3.03,30,"1954-01-01 1983-01-01",84.11,6.68,30,"1954-01-01 1983-01-01",-7.84,2.25,30,"1954-01-01 1983-01-01",31.62,4.45,30,"1954-01-01 1983-01-01",-20.89,3.68,30,"1954-01-01 1983-01-01",61.27,5.96,30,"1954-01-01 1983-01-01",-17.03,3.05,30,"1954-01-01 1983-01-01",5.42,2.1,30,"1954-01-01 1983-01-01",88.27,31.67,30,"1954-01-01 1983-01-01",,,,,,,,,57.4,24.04,29,"1955-01-01 1983-01-01",,,,
1983-12-01,-7.92,3.03,30,"1953-12-01 1982-12-01",87.37,5.91,30,"1953-12-01 1982-12-01",-4.82,2.45,30,"1953-12-01 1982-12-01",30.3,4.46,30,"1953-12-01 1982-12-01",-16.37,3.83,30,"1953-12-01 1982-12-01",64.87,6.29,30,"1953-12-01 1982-12-01",-12.96,3.08,30,"1953-12-01 1982-12-01",4.98,1.84,30,"1953-12-01 1982-12-01",112.95,37.17,30,"1953-12-01 1982-12-01",,,,,,,,,29.3,18.13,28,"1955-12-01 1982-12-01",,,,
1983-11-01,-0.44,1.82,30,"1953-11-01 1982-11-01",90.52,4.39,30,"1953-11-01 1982-11-01",3.33,1.53,30,"1953-11-01 1982-11-01",28.02,4.72,30,"1953-11-01 1982-11-01",-6.65,1.88,30,"1953-11-01 1982-11-01",64.29,4.51,30,"1953-11-01 1982-11-01",-3.56,1.78,30,"1953-11-01 1982-11-01",4.42,2.01,30,"1953-11-01 1982-11-01",98.3,33.62,30,"1953-11-01 1982-11-01",,,,,,,,,3.3,3.12,28,"1955-11-01 1982-11-01",,,,
1983-10-01,5.38,1.57,30,"1953-10-01 1982-10-01",89.97,4.06,30,"1953-10-01 1982-10-01",11.15,1.73,30,"1953-10-01 1982-10-01",26.87,4.06,30,"1953-10-01 1982-10-01",-0.98,1.64,30,"1953-10-01 1982-10-01",56.87,4.96,30,"1953-10-01 1982-10-01",2.14,1.28,30,"1953-10-01 1982-10-01",4.03,1.92,30,"1953-10-01 1982-10-01",89.65,34.12,30,"1953-10-01 1982-10-01",,,,,,,,,0.1,0.26,28,"1955-10-01 1982-10-01",,,,
1983-09-01,11.42,1.5,30,"1953-09-01 1982-09-01",92.02,4.23,30,"1953-09-01 1982-09-01",17.82,1.46,30,"1953-09-01 1982-09-01",25.51,4.27,30,"1953-09-01 1982-09-01",4.93,1.66,30,"1953-09-01 1982-09-01",56.58,4.76,30,"1953-09-01 1982-09-01",7.23,1.44,30,"1953-09-01 1982-09-01",2.8,1.12,30,"1953-09-01 1982-09-01",123.78,41.78,30,"1953-09-01 1982-09-01",,,,,,,,,0,0,28,"1955-09-01 1982-09-01",,,,
1983-08-01,15.39,1.41,30,"1953-08-01 1982-08-01",91,4.11,30,"1953-08-01 1982-08-01",23.02,1.34,30,"1953-08-01 1982-08-01",24.9,4.27,30,"1953-08-01 1982-08-01",9.34,1.63,30,"1953-08-01 1982-08-01",53.94,5.5,30,"1953-08-01 1982-08-01",11.79,1.3,30,"1953-08-01 1982-08-01",2.29,1.22,30,"1953-08-01 1982-08-01",118.02,52.7,30,"1953-08-01 1982-08-01",,,,,,,,,0,0,28,"1955-08-01 1982-08-01",,,,
